1.5,0.47949584389969
2,0.339071966921967
1,0.386401087801088
2,0.368030147630148
1,0.384098096348096
0,0.366446814296814
0,0.393313969363969
1.5,0.372625874125874
5,0.351807925407925
2,0.342178804528805
1,0.399028010878011
2,0.380585703185703
2,0.38975878010878
2,0.358879659229659
2,0.39300878010878
4,0.349324592074592
0,0.395869891219891
0,0.369768548118548
1,0.402228865578866
3,0.390562198912199
3,0.381147668997669
1,0.396395532245532
2.5,0.395462992562993
1.5,0.398707192807193
0,0.414157192807193
-0.5,0.430301637251637
0,0.412535458985459
-1,0.486059756909757
-1,0.40463729048729
3,0.39943638028638
-1,0.3563942002442
0,0.368993406593407
-0.5,0.435253174603175
0,0.387171978021978
-1,0.3906442002442
-1.5,0.417608485958486
-1,0.377535225885226
-0.5,0.390227533577533
-0.5,0.356499511599512
3.5,0.335223870573871
1,0.447301587301587
-0.5,0.385610622710623
-1.5,0.36693021978022
-0.5,0.378409768009768
0,0.35094945054945
-1.5,0.405384126984127
1,0.371683577533577
0,0.464253174603175
0,0.399394294167371
0,0.35762445289753
2,0.343481595754673
-0.5,0.370975490748568
-0.5,0.347820728843806
-1,0.398058824081901
-1,0.371701681224758
0,0.392431534704612
0,0.394070728843806
-2.5,0.399309434582511
-3,0.409857542030619
-1.5,0.377344843617921
1.5,0.384163524936602
-0.5,0.421201986475063
-0.5,0.407091180614257
-1,0.378302413825491
0,0.361393683666761
-0.5,0.395986785009862
0,0.436185686108763
2,0.43153318305626
-0.5,0.410103695876773
0,0.403437029210106
0,0.374448933972011
0,0.363330130553207
-0.5,0.581671156194233
-2.5,0.429957114680192
0,0.386075490748568
-0.5,0.401477200150277
0,0.425976284399361
1,0.348659739832817
1,0.445207664130741
-2,0.411772588522589
-1,0.4041336996337
-2,0.452050366300366
0.5,0.392838827838828
1,0.393069597069597
1,0.343895604395604
-2,0.406494810744811
0,0.371078144078144
1.5,0.353578144078144
1,0.375205128205128
1.5,0.334087912087912
1,0.377937118437118
2,0.359536324786325
0,0.351103785103785
-1,0.373789682539683
-2,0.397614468864469
0,0.613353785103785
0,0.349684065934066
0,0.380105921855922
1,0.383478937728938
0,0.397090964590965
-1,0.438291819291819
1,0.346297313797314
0,0.595702075702076
0,0.388524725274725
0,0.371778693528693
1,0.338658424908425
2,0.371084249084249
1,0.374868742368742
0,0.591917582417582
0,0.538346153846154
0,0.387440781440781
0,0.355207264957265
0,0.384147741147741
-2,0.394518315018315
-2,0.398610195360195
0,0.34828021978022
0,0.588293956043956
0,0.389635836385836
1,0.232825091575092
-1,0.387453296703297
1,0.359471306471307
0,0.383620879120879
0,0.368510989010989
0,0.379320879120879
-1,0.38046275946276
5,0.319166971916972
-1,0.398867948717949
-2,0.363793772893773
3,0.471118742368742
1,0.399548107448107
1,0.379870757020757
1,0.34600525030525
1,0.371288217338217
1,0.334616361416361
0,0.396982661782662
1,0.371273931623932
1,0.391062393162393
1,0.370911233211233
2,0.364964774114774
1,0.352827106227106
1,0.382370757020757
4,0.358342979242979
0,0.404294932844933
1,0.347990598290598
1,0.378605677655678
1,0.391258302808303
0,0.430921001221001
0,0.378958852258852
-2,0.39891916971917
3,0.346245726495726
1,0.340448107448107
-1,0.396356837606838
3,0.378020757020757
1.5,0.381064407814408
0,0.34201282051282
0,0.392584249084249
0,0.336906593406593
0,0.37543956043956
0,0.372696275946276
1,0.348058608058608
0,0.376089133089133
0,0.341034798534798
0,0.370553418803419
0,0.381510989010989
1,0.337894688644689
0,0.3825778998779
0,0.369609645909646
0,0.351112393162393
0,0.381609645909646
-1,0.357449694749695
2,0.376558058608059
0,0.368477472527472
0,0.339510439560439
-1,0.38773663003663
0,0.399426129426129
0,0.408836080586081
0,0.350489010989011
0,0.373598901098901
1,0.368569963369963
0,0.375040964590965
0,0.345278693528693
1.5,0.367457264957265
0,0.370006715506715
0,0.347117826617827
0,0.393252747252747
0,0.344640415140415
-1,0.460006715506715
0,0.387784493284493
0,0.367362942612943
0,0.391033272283272
0,0.396494810744811
-1,0.376267704517705
0,0.403713064713065
0,0.387973748473748
-1,0.374594627594628
6.5,0.337139499389499
-1.5,0.503847985347985
-1.5,0.562776556776557
-1.5,0.497558302808303
3,0.374641636141636
0,0.490923382173382
-1,0.394759462759463
-1,0.359713064713065
-2,0.405367826617827
-1,0.391057081807082
0,0.376401709401709
-1,0.388836996336996
-1,0.356600122100122
-1,0.38067735042735
0,0.478369963369963
-1,0.491564407814408
0,0.391552503052503
-1,0.389675518925519
-1,0.356891330891331
0,0.350177655677656
-1,0.392870879120879
-1,0.39148199023199
1,0.346705433455433
-1,0.378893711843712
2,0.370247374847375
-3,0.350842185592186
-4,0.372970085470085
-3,0.406745759368836
-0.5,0.370750826523903
-1,0.426776955950033
-1.5,0.380141119564196
2,0.339610594533671
0,0.389015356438433
1,0.349930285526439
0,0.38128609638225
1,0.349803190399344
0,0.389400259996414
0,0.494261371107525
-1,0.364835241681395
0,0.40512675572291
-1,0.443042506638661
-1.5,0.455655754501908
-1,0.538201542047696
0,0.411989698335852
0,0.411943910790065
-1,0.43591979601595
-1,0.428382447743307
1,0.408344882262194
-1,0.399279539003302
2,0.372150418124181
3,0.403108904082667
0,0.433275265499028
0,0.433354630578394
0,0.405477646451409
0,0.624326852800616
0,0.434334484058247
-1,0.476794801518564
1,0.487905912629676
2,0.415026697827384
1,0.450931459732146
0,0.458407650208336
0,0.527050507351193
1,0.426435427986114
1,0.479590189890876
-1,0.473655419533029
-1,0.409370121497731
-1,0.489020609898219
0,0.428721464599074
0,0.429423540301149
1,0.483016336393946
0,0.484074028701638
2,0.439338070215679
-2,0.500356079983689
-1,0.489885994513604
-7,0.723165909043518
-1,0.627001379128988
-1,0.427378363255972
-1,0.486039032651936
-2,0.457505169561621
-2,0.597019230769231
-2,0.433229548229548
-1,0.402481684981685
1,0.368699938949939
-1,0.492826923076923
1,0.545989621489621
1,0.353672161172161
-1,0.356126373626374
0,0.394313186813187
0,0.35779304029304
-3,0.415801282051282
-1,0.399697802197802
1,0.349459706959707
1,0.376787240537241
2,0.37778083028083
3,0.334155982905983
0,0.492887667887668
0.5,0.36284188034188
-2,0.41493894993895
-2,0.391837606837607
-2,0.421491819291819
-2.5,0.540658485958486
0.5,0.420421245421245
1,0.39885293040293
0,0.462047374847375
0,0.392201648351648
0,0.497463186813187
1,0.394826007326007
0,0.374864835164835
-2,0.61305927960928
-1,0.409449023199023
-2,0.414782356532357
3,0.351431318681319
0,0.390347985347985
-2,0.376492673992674
0,0.402816361416361
0,0.397298229548229
0,0.427158485958486
0,0.409989987789988
0,0.373964285714286
0,0.410043406593407
0,0.383971978021978
-1,0.423377594627595
-1,0.473310805860806
-1.5,0.439923076923077
-2,0.473823015873016
-1,0.454741819291819
0,0.430252442002442
-3,0.470429487179487
4,0.597497374847375
-1,0.375402014652015
-1,0.397220451770452
-1,0.402641086691087
0,0.578151709401709
0,0.396583394383394
-1,0.406722283272283
-1.5,0.374678632478633
-2,0.418393772893773
3.5,0.361726251526251
0,0.365776251526251
-1,0.446277533577534
0,0.511861416361416
0,0.368930158730159
1,0.350305616605617
0,0.445233882783883
1,0.403099755799756
1,0.366358485958486
2,0.377291025641026
0,0.390319658119658
0,0.367993956043956
2,0.406037057387057
0.5,0.383205860805861
1.5,0.357829731379731
-1,0.413761416361416
0,0.413339255189255
1,0.365719413919414
-1,0.407623321123321
0,0.395509645909646
-1,0.402792490842491
-1,0.399855128205128
0,0.404617032967033
-2.5,0.451179914529915
-1,0.433287912087912
-2,0.368962454212454
-2,0.390952686202686
1,0.462837057387057
-0.5,0.418902666509118
0.5,0.402844974201426
-1,0.443825132931585
1,0.539986905746583
3,0.394710654220332
-2,0.420580983890661
1.5,0.425288187797865
1,0.375743560203238
-1.5,0.427699909409587
2,0.395258578518256
2,0.364481044940722
2,0.393298200007877
3.5,0.361377870337548
0,0.418038859348537
5,0.375119079128756
1,0.389663584623262
1,0.398504968601603
1,0.419470223153814
1.5,0.582002938023485
0,0.533073511894059
1,0.386248969769517
2,0.415792620563168
1,0.433848176118723
-0.100000000000001,0.460302022272569
-1,0.44656252288307
1,0.614548054018601
-2,0.457010019830567
1,0.400968994189541
1,0.406401594922142
1,0.385123817144364
-1,0.666776075996623
-1,0.425464435128531
-1,0.513621700085795
-1,0.679292579206675
-0.100000000000001,0.501813651324521
1.5,0.588374151935022
-0.100000000000001,0.368274945585815
1,0.401422686733556
1,0.357574335085205
-1,0.594061575622445
-2,0.473227387588257
-0.100000000000001,0.371138132399002
-2,0.430681783192653
-2,0.412518535329405
-2,0.52501939003026
-2,0.340474884535754
-1,0.546740818601688
-0.100000000000001,0.511231913255826
1,0.399433325370282
-1.5,0.527872832722833
-0.100000000000001,0.575134737484738
-0.100000000000001,0.399957020757021
3,0.389874603174603
-1.5,0.515986568986569
1,0.463190293040293
-0.100000000000001,0.354718925518925
-0.100000000000001,0.500928388278388
-1,0.388884737484738
-1.5,0.509126800976801
-0.100000000000001,0.373888705738706
-0.100000000000001,0.438293467643468
-1,0.365360012210012
-1,0.436709218559219
-0.100000000000001,0.39943137973138
-2.5,0.39669242979243
-1,0.658597191697192
-1,0.478024847374847
-1,0.634929609279609
-1,0.495428693528694
1,0.44768663003663
-1,0.407785836385837
-0.100000000000001,0.605428693528694
-1,0.478295604395604
-0.100000000000001,0.418117032967033
-2,0.602182234432234
-2,0.626593223443223
-1,0.607448107448107
-0.100000000000001,0.3804057997558
-0.100000000000001,0.58924706959707
2,0.47456452991453
-0.100000000000001,0.502395726495726
-0.100000000000001,0.37028199023199
-2.5,0.65368894993895
-4,0.53583315018315
-0.100000000000001,0.470231807081807
-0.100000000000001,0.589928083028083
-1,0.412997374847375
-0.100000000000001,0.563037057387057
-1,0.575497374847375
-1,0.568294993894994
2,0.47830873015873
-0.100000000000001,0.40697619047619
0.5,0.579691514041514
2,0.587429609279609
-0.100000000000001,0.575764652014652
1,0.603241253775464
2,0.540681729965941
-0.100000000000001,0.520921534605745
-0.100000000000001,0.615417688451899
4,0.458429165863376
3,0.607276662810873
-0.5,0.532276662810873
-0.100000000000001,0.425371900906112
-0.5,0.472540704324915
1,0.496251021785232
-0.5,0.497871900906111
3,0.499415124349335
1,0.399466833751044
-0.5,0.492476601760812
-0.100000000000001,0.405942718976929
-0.5,0.495716650600861
1,0.467041084990001
-1,0.410636750435667
-1.5,0.438196274245191
-0.100000000000001,0.472680401229318
1,0.467589416944785
-0.100000000000001,0.443835802138539
-0.100000000000001,0.442038468647657
-0.100000000000001,0.418754939311496
-0.100000000000001,0.441076367882924
-0.100000000000001,0.445838272644829
2,0.420884060190617
-0.100000000000001,0.479116477773034
-1,0.451525085831642
3,0.409201947858504
-0.5,0.514569530276087
-0.5,0.432332733155079
-0.5,0.420603184925531
-0.100000000000001,0.450239937062283
-0.100000000000001,0.477673791669215
-0.100000000000001,0.435111825857249
-3,0.366211825857249
-1,0.464227698873122
-0.100000000000001,0.42232293696836
-0.100000000000001,0.412739603635026
-0.100000000000001,0.484922143317566
3,0.453016160411583
-1,0.414186612182035
-1,0.570605904001327
-1,0.476941374086797
-1.5,0.461233193378616
-1.5,0.479473425368848
-1.5,0.411194229074946
-0.100000000000001,0.436464375595093
-1.5,0.40813867351939
-0.100000000000001,0.462543435424152
1,0.450497667571933
-1.5,0.446499450876348
-0.100000000000001,0.41931479413524
-0.100000000000001,0.412042767915845
-0.5,0.411365920253703
-0.5,0.397107678495461
-0.5,0.42567910706689
-0.5,0.395718789606572
-0.5,0.418040218178001
-2,0.44224656738435
-1,0.614676604014387
-1,0.415311524649307
-2,0.435635089972873
-2,0.478312943165432
-2,0.573925791855204
-2,0.469112910292322
-2,0.380338917618329
-2,0.41346162824104
-1.5,0.384042411836529
-2,0.494558284852402
-1.5,0.404002729296847
-2,0.483970678014796
-0.100000000000001,0.341492045536163
-1,0.35722617252029
-1.5,0.517449813258637
1,0.495227591036415
10,0.297752819076348
4,0.563286288874524
1,0.439015837104072
2,0.351032015370251
1,0.510240854776458
2,0.394268632554236
-0.5,0.513990854776458
-0.5,0.413217350502954
4.5,0.360804041589645
2,0.484283087053985
2,0.456096273867172
-0.5,0.409977531498429
1,0.399251035771934
-0.5,0.411751035771934
-0.5,0.370679607200505
-0.5,0.405501035771934
-0.5,0.498866420387318
-0.100000000000001,0.411790718311616
-0.100000000000001,0.41204326804946
0.5,0.407328677084869
-0.100000000000001,0.404404379160571
1,0.380696551900112
1,0.386708456662017
-0.100000000000001,0.435785792724647
-0.100000000000001,0.414493057681912
-0.100000000000001,0.459036708475563
-0.100000000000001,0.43886271580157
-0.100000000000001,0.454110932497155
-0.100000000000001,0.46512283725906
-0.100000000000001,0.449829952898838
-0.100000000000001,0.494968841787727
-0.100000000000001,0.466272978827158
-1.5,0.467914417453891
2,0.405315211104685
2,0.468469973009447
2,0.37461064520275
-1,0.439947946790052
-1,0.414774259366365
-1,0.386125907718013
-1,0.411381096973202
-1,0.376698557290663
-0.100000000000001,0.401664064006169
-1,0.396587140929246
-1,0.414952525544631
-0.100000000000001,0.379265712357818
-1,0.384164064006169
1,0.40339025448236
-2,0.460959851551957
-2,0.462348740440846
-1,0.428916200758306
-2,0.457487629329735
-2,0.43588506522717
2.5,0.379530926675663
-0.5,0.415096603688709
1,0.43617047426258
-0.100000000000001,0.446533159822634
3,0.447083526123
-1,0.476533159822634
-2,0.453050816142921
-1.5,0.501800816142921
-0.5,0.4030504626952
-0.5,0.452346250240987
2,0.399808759953497
2,0.396599358244095
-0.100000000000001,0.403603631748369
-0.100000000000001,0.426381409526146
-0.100000000000001,0.418507477902215
-0.100000000000001,0.457704059098796
1,0.356120835655572
-0.100000000000001,0.436220042004779
1,0.393328100612837
-0.100000000000001,0.422177306962044
-0.100000000000001,0.459568332603069
-0.100000000000001,0.424608015142752
-0.100000000000001,0.403288418073155
-0.100000000000001,0.449429443714181
2.5,0.364275597560334
-0.100000000000001,0.395850383885121
-1,0.391599468134205
1,0.407549101833839
-0.5,0.398072606107343
-0.5,0.460957221491958
1,0.450070469355206
2,0.441683717218454
2,0.403241056078425
2,0.46390650174387
-1,0.458145464535465
-0.5,0.440328004218004
-0.5,0.430253217893218
-0.100000000000001,0.410816404706405
1.5,0.419419884559885
-0.5,0.441386667776668
1,0.39784729048729
-1,0.441994670884671
-1,0.35637196026196
0.5,0.401209567099567
-0.5,0.569986123876124
-0.100000000000001,0.393725495615495
2.5,0.423430013320013
-0.100000000000001,0.36551171051171
3.75,0.429301393051393
-1,0.398225385725386
-1,0.375671051171051
-1,0.614499805749806
-0.100000000000001,0.508567266067266
-3,0.534355727605728
-0.100000000000001,0.567445471195471
7,0.53157794982795
2,0.5575053002553
-0.5,0.581810855810856
1,0.33040182040182
1,0.460129231879232
2,0.322579365079365
-0.100000000000001,0.342142857142857
-0.5,0.360873015873016
-1.5,0.343179792429792
-0.25,0.374528998778999
1,0.326436202686203
-1,0.406934981684982
-1,0.511101648351648
-4,0.369990537240537
-3,0.42406746031746
-0.5,0.480431929181929
-0.5,0.504772283272283
-0.5,0.418046092796093
-1,0.478748168498168
-1,0.510173992673993
-0.5,0.475277777777778
-0.5,0.373988400488401
-0.100000000000001,0.373017399267399
-0.5,0.387696886446886
-1.5,0.499961843711844
-1.5,0.529697802197802
-1.5,0.417088827838828
-1.5,0.405204212454212
-0.100000000000001,0.4058836996337
-1.5,0.418076923076923
-1.5,0.527724358974359
-1.5,0.53258547008547
-3,0.445089743589744
-3,0.440114468864469
-2,0.390709706959707
-8,0.479157203907204
-3,0.440576007326007
-1,0.417892246642247
1,0.401840964590965
-1,0.418046092796093
-1,0.389705433455433
-2,0.420977716727717
2,0.358789682539683
-1,0.417892246642247
-1,0.394876373626374
-2,0.42622557997558
-1,0.418046092796093
-1,0.415114468864469
1,0.262312271062271
-1,0.421439255189255
5,0.3658836996337
4,0.310773809523809
-1,0.417892246642247
2,0.390114468864469
-1,0.4158836996337
-1,0.412490537240537
4,0.374217032967033
-1,0.417892246642247
-1,0.45122557997558
2,0.390114468864469
-1,0.45122557997558
-4,0.448423382173382
3,0.379003357753358
-1,0.45122557997558
-1,0.417892246642247
1,0.43471275946276
-1,0.45622557997558
1,0.403832417582418
2,0.392336691086691
1,0.377807997557998
-1,0.422892246642247
1,0.40622557997558
-1,0.388789682539682
3,0.389558913308913
-1,0.386011904761905
-1,0.389534493284493
-1,0.388765262515262
-1,0.422892246642247
1,0.343551587301587
2,0.367028998778999
-1,0.420114468864469
2,0.361011904761905
-9,0.4958836996337
-2,0.428447802197802
-2,0.402728937728938
-1,0.409772588522589
1,0.38120115995116
-4,0.447507631257631
5,0.349876373626374
-2,0.429217032967033
6,0.328423382173382
-2,0.431379426129426
-1,0.423276862026862
-2,0.371329365079365
-1,0.423661477411477
-2,0.398423382173382
-2,0.423447802197802
-2,0.389345238095238
-1,0.355833638583639
8,0.31156746031746
-4,0.408789682539682
-1,0.357996031746032
-1,0.390166971916972
-2,0.426994810744811
-2,0.426994810744811
-1,0.404772588522589
-1,0.355449023199023
-1,0.417892246642247
-1,0.417892246642247
1,0.400739621489621
2,0.359866605616606
-1,0.415422161172161
-2,0.363551587301587
-1,0.383789682539683
1,0.40122557997558
1,0.341329365079365
-1,0.383789682539683
-1,0.349662698412698
-1,0.381011904761905
-1,0.419276862026862
-1,0.355218253968254
-1,0.419276862026862
5,0.343511904761905
-1,0.427922161172161
1,0.405005494505495
-1,0.396572954822955
-1,0.400119963369963
1,0.37406746031746
-3,0.412956349206349
1,0.389008852258852
-1,0.427614468864469
-1,0.39906746031746
-2,0.442272588522589
-1,0.364940476190476
-1,0.396289682539683
1,0.351051587301587
-1,0.396289682539683
-2,0.407400793650794
4,0.346289682539682
-4,0.455392246642247
2,0.37406746031746
1,0.348273809523809
1,0.376845238095238
4,0.326051587301587
2,0.368511904761905
2,0.345496031746032
-1,0.425605921855922
2,0.371289682539683
-1,0.431161477411477
2,0.37404304029304
1,0.414494810744811
-1,0.4283836996337
-1,0.396289682539683
-2,0.408145604395604
1,0.411101648351648
1,0.422148656898657
2,0.408105921855922
1,0.387123015873016
1,0.371845238095238
-1,0.357162698412698
1,0.36906746031746
-1,0.426161477411477
2,0.408353785103785
-1,0.398789682539683
1,0.35077380952381
-1,0.398789682539683
2,0.342440476190476
-1,0.393234126984127
-1,0.433661477411477
1,0.379345238095238
3,0.365456349206349
-1,0.287678571428571
-1,0.396011904761905
4,0.25154304029304
1,0.382123015873016
-6,0.440456349206349
2,0.371011904761905
2,0.371011904761905
-2,0.439217032967033
2,0.405114468864469
-1,0.393234126984127
-1,0.399534493284493
2,0.373789682539683
1,0.382123015873016
-1,0.398789682539683
1,0.353551587301587
1,0.382123015873016
-1,0.428105921855922
-1,0.40154304029304
-1,0.396011904761905
1,0.374345238095238
2,0.368789682539683
-1,0.393789682539683
0,0.388234126984127
-8,0.489772588522589
-1,0.391627289377289
1,0.34577380952381
-1,0.404405067155067
-1,0.403789682539683
-1,0.372440476190476
-1,0.435546092796093
0,0.392956349206349
1,0.392162698412698
-1,0.401289682539683
-1,0.372718253968254
-1,0.401751221001221
1,0.384623015873016
1,0.381845238095238
3,0.359623015873016
-9,0.473511904761905
-1,0.409752442002442
-1,0.401289682539683
-1,0.401289682539683
1,0.381845238095238
-1,0.401289682539683
-1,0.369940476190476
-2,0.406845238095238
-2,0.395734126984127
1,0.384623015873016
-2,0.446503357753358
-2,0.446503357753358
2,0.373511904761905
1,0.412400793650794
-7,0.448511904761905
-1,0.398511904761905
1,0.416101648351648
-3,0.417956349206349
4,0.328273809523809
1,0.381845238095238
2,0.368417887667888
-2,0.40406746031746
2,0.373511904761905
-3,0.365178571428571
-1,0.375496031746032
1,0.35327380952381
1,0.381845238095238
1,0.381845238095238
2,0.40915293040293
-1,0.401289682539683
2,0.373511904761905
1,0.384623015873016
2,0.373511904761905
2,0.373511904761905
4,0.270456349206349
4,0.35656746031746
-2,0.412123015873016
1,0.384623015873016
-2,0.44372557997558
-2,0.395734126984127
-1,0.401289682539683
2,0.401289682539683
-2,0.350679792429792
1,0.384345238095238
-3,0.420456349206349
-1,0.40406746031746
1,0.387678571428571
-1,0.403789682539683
0,0.361329365079365
-1,0.373179792429792
2,0.373511904761905
-1,0.398789682539683
2,0.342440476190476
-1,0.398789682539683
-1,0.370910561660562
-1,0.390456349206349
-1,0.364662698412698
-2,0.404345238095238
3,0.362678571428571
1,0.379345238095238
-1,0.396473443223443
2,0.371011904761905
-1,0.396011904761905
-4,0.443462759462759
-1,0.361190476190476
-1,0.426796092796093
-1,0.389761904761905
-1,0.370496031746032
-1,0.427691391941392
6,0.362956349206349
-1,0.362162698412698
-2,0.407862332112332
1,0.444434981684982
-2,0.401845238095238
-1,0.393511904761905
-1,0.396289682539683
-6,0.409384920634921
-1,0.387956349206349
5,0.314940476190476
2,0.368511904761905
1,0.379623015873016
2,0.371289682539683
-1,0.396289682539683
-1,0.393511904761905
0,0.356607142857143
-1,0.393511904761905
-1,0.396289682539683
-1,0.364940476190476
-2,0.404623015873016
3,0.368511904761905
4,0.317718253968254
1,0.371289682539683
-1,0.393511904761905
1,0.376845238095238
2,0.374196886446886
-2,0.404623015873016
4,0.323273809523809
1,0.37406746031746
4,0.323273809523809
3,0.360178571428571
1,0.376845238095238
-1,0.393511904761905
1,0.376845238095238
1,0.376845238095238
1,0.371289682539683
2,0.362956349206349
1,0.386845238095238
1,0.421409340659341
1,0.386845238095238
1,0.386845238095238
-1,0.406289682539683
-1,0.397956349206349
2,0.349940476190476
-1,0.398973443223443
0,0.39064010989011
1,0.384623015873016
-1,0.398511904761905
-1,0.398511904761905
-1,0.372718253968254
-1,0.42906746031746
-1,0.398511904761905
-1,0.369940476190476
-3,0.417956349206349
-3,0.394940476190476
1,0.384623015873016
-1,0.395734126984127
-1,0.392956349206349
1,0.381845238095238
-1,0.398511904761905
6,0.348511904761905
-2,0.409623015873016
-2,0.406845238095238
-2,0.441101648351648
-1,0.431845238095238
-1,0.372718253968254
-5,0.434623015873016
-1,0.358829365079365
-1,0.400396825396825
-2,0.408730158730159
-2,0.440208791208791
-2,0.39484126984127
1,0.383730158730159
-1,0.397619047619048
2,0.375396825396825
1,0.416428571428571
-1,0.371190476190476
-1,0.40531746031746
